    0.9577835739450886620716119E+01,    0.7744070878994756546020994E+00,,    0.9268171144379103054689040E+01,    0.1019627910388365865657079E+01,,    0.8899071377801581306243861E+01,    0.7250929917445613215321032E+00,,    0.9215335399656122916667300E+01,    0.4802730557086871687744178E+00,
    0.9573993107351006059957399E+01,    0.7763153630479442401934875E+00,,    0.9264214237754254455126102E+01,    0.1021305786979472385311851E+01,,    0.8894787958894577073465371E+01,    0.7268549712314160693438225E+00,,    0.9211204101827563661686327E+01,    0.4822688228203297344798273E+00,
    0.9570139564832917500325493E+01,    0.7782227715549568936026503E+00,,    0.9260245900738983237943103E+01,    0.1022982300530343335864814E+01,,    0.8890492132087452148425655E+01,    0.7286159193767650643636102E+00,,    0.9207061055769155899497491E+01,    0.4842640764172531087083939E+00,
    0.9566275103802079016190874E+01,    0.7801293102735129547653514E+00,,    0.9256266124416063334479077E+01,    0.1024657447468881432683929E+01,,    0.8886183885998876874623420E+01,    0.7303758322636715316633627E+00,,    0.9202906251332068521264773E+01,    0.4862588131128704471706214E+00,
    0.9562399716132002680524238E+01,    0.7820349760481025702674174E+00,,    0.9252274899831089527424410E+01,    0.1026331224212794879235844E+01,,    0.8881863209198874287153558E+01,    0.7321347059630627374104961E+00,,    0.9198739678326347757320036E+01,    0.4882530295107465612147735E+00,
    0.9558513393664028967577906E+01,    0.7839397657146705000741349E+00,,    0.9248272217992443700040894E+01,    0.1028003627169517875117322E+01,,    0.8877530090208759716574605E+01,    0.7338925365336772532742771E+00,,    0.9194561326521048627569144E+01,    0.4902467222045379657835440E+00,
    0.9554616128207374714520483E+01,    0.7858436761005600512675073E+00,,    0.9244258069871069238843120E+01,    0.1029674652736179307765951E+01,,    0.8873184517500739332263038E+01,    0.7356493200219816896989755E+00,,    0.9190371185643693152655942E+01,    0.4922398877779382564412458E+00,
    0.9550707911538921734972973E+01,    0.7877467040244741092180902E+00,,    0.9240232446400467480884799E+01,    0.1031344297299549683799569E+01,,    0.8868826479497988302114209E+01,    0.7374050524621091895483005E+00,,    0.9186169245380458647787236E+01,    0.4942325228046235974233014E+00,
    0.9546788735403124448453127E+01,    0.7896488462964297294632843E+00,,    0.9236195338476383298598194E+01,    0.1033012557235965411805978E+01,,    0.8864455964574160518054669E+01,    0.7391597298757794920476272E+00,,    0.9181955495375799358725999E+01,    0.4962246238481933802155766E+00,
    0.9542858591511977905952335E+01,    0.7915500997177072894928074E+00,,    0.9232146736956876154067686E+01,    0.1034679428911290610670903E+01,,    0.8860072961053441886747351E+01,    0.7409133482722304320233775E+00,,    0.9177729925232329222239969E+01,    0.4982161874621144348473933E+00,
    0.9538917471544827719753812E+01,    0.7934504610808125191212525E+00,,    0.9228086632661931076881956E+01,    0.1036344908680856713445451E+01,,    0.8855677457210134662091150E+01,    0.7426659036481463305179318E+00,,    0.9173492524510821866101651E+01,    0.5002072101896627431827369E+00,
    0.9534965367148194204105494E+01,    0.7953499271694290939649363E+00,,    0.9224015016373584785469575E+01,    0.1038008992889405401882641E+01,,    0.8851269441268687643287194E+01,    0.7444173919875836098469790E+00,,    0.9169243282729777178019503E+01,    0.5021976885638648191445554E+00,
    0.9531002269935816784141025E+01,    0.7972484947583632353129701E+00,,    0.9219931878835625482793148E+01,    0.1039671677871031540973945E+01,,    0.8846848901403291165479459E+01,    0.7461678092619001834151504E+00,,    0.9164982189365503018052550E+01,    0.5041876191074446955653343E+00,
    0.9527028171488405305922242E+01,    0.7991461606135028539199538E+00,,    0.9215837210753536012930454E+01,    0.1041332959949130776422521E+01,,    0.8842415825737726109423420E+01,    0.7479171514296739653460122E+00,,    0.9160709233851781263524572E+01,    0.5061769983327554234264767E+00,
    0.9523043063353673787219122E+01,    0.8010429214917730300626886E+00,,    0.9211731002794200762195942E+01,    0.1042992835436328036280429E+01,,    0.8837970202345193371229470E+01,    0.7496654144366385885689397E+00,,    0.9156424405579855374526232E+01,    0.5081658227417321649355131E+00,
    0.9519046937046034884133405E+01,    0.8029387741410890511062348E+00,,    0.9207613245585998029696384E+01,    0.1044651300634446888793150E+01,,    0.8833512019248107804969550E+01,    0.7514125942156043569397639E+00,,    0.9152127693898124860538701E+01,    0.5101540888258271344568584E+00,
    0.9515039784046715354293156E+01,    0.8048337153003047861332675E+00,,    0.9203483929718460743174546E+01,    0.1046308351834422500914457E+01,,    0.8829041264417815781939680E+01,    0.7531586866863790863391159E+00,,    0.9147819088112100871512666E+01,    0.5121417930659449835317787E+00,
    0.9511021595803386574630167E+01,    0.8067277416991598393281038E+00,,    0.9199343045742203628378775E+01,    0.1047963985316265000946601E+01,,    0.8824557925774461963897011E+01,    0.7549036877556989377779928E+00,,    0.9143498577484146849769786E+01,    0.5141289319323878448386722E+00,
    0.9506992363730240924724058E+01,    0.8086208500582446889737298E+00,,    0.9195190584168898340067244E+01,    0.1049618197348984871553057E+01,,    0.8820061991186783245666447E+01,    0.7566475933171501466745212E+00,,    0.9139166151233350632310248E+01,    0.5161155018847994879749308E+00,
    0.9502952079207814151118328E+01,    0.8105130370889457314120818E+00,,    0.9191026535470882663503289E+01,    0.1051270984190549873105169E+01,,    0.8815553448471868946967334E+01,    0.7583903992510876435062528E+00,,    0.9134821798535382342265621E+01,    0.5181014993720963746071106E+00,
    0.9498900733582926747544661E+01,    0.8124042994933945438518208E+00,,    0.9186850890081196041592193E+01,    0.1052922342087811768962524E+01,,    0.8811032285394908569742256E+01,    0.7601321014245631113581680E+00,,    0.9130465508522284778791800E+01,    0.5200869208324162551448921E+00,
    0.9494838318168362434334995E+01,    0.8142946339644206998897857E+00,,    0.9182663638393389504699371E+01,    0.1054572267276452146589349E+01,,    0.8806498489668964424481601E+01,    0.7618726956912448278202987E+00,,    0.9126097270282311768596628E+01,    0.5220717626930434507315226E+00,
    0.9490764824242960528977164E+01,    0.8161840371855011433410709E+00,,    0.9178464770761424418310526E+01,    0.1056220755980930681161567E+01,,    0.8801952048954852614315314E+01,    0.7636121778913403934652138E+00,,    0.9121717072859741648471754E+01,    0.5240560213703603364976402E+00,
    0.9486680243051532457343455E+01,    0.8180725058307127817158744E+00,,    0.9174254277499370502368947E+01,    0.1057867804414407864044279E+01,,    0.8797392950860880134200670E+01,    0.7653505438515166847679438E+00,,    0.9117324905254774236595949E+01,    0.5260396932697755101315806E+00,
    0.9482584565804456744331219E+01,    0.8199600365646888544546300E+00,,    0.9170032148881460898337536E+01,    0.1059513408778699261603151E+01,,    0.8792821182942640589885741E+01,    0.7670877893848202511151158E+00,,    0.9112920756423333656925934E+01,    0.5280227747856645059698621E+00,
    0.9478477783677856649546811E+01,    0.8218466260425572045278386E+00,,    0.9165798375141783083108749E+01,    0.1061157565264210900224384E+01,,    0.8788236732702699782748823E+01,    0.7688239102906012645277656E+00,,    0.9108504615276745042251605E+01,    0.5300052623013106201099731E+00,
    0.9474359887813371017273312E+01,    0.8237322709098953144035704E+00,,    0.9161552946474216696515214E+01,    0.1062800270049877537914540E+01,,    0.8783639587590460706678641E+01,    0.7705589023544265891985106E+00,,    0.9104076470681819799324330E+01,    0.5319871521888384080511969E+00,
    0.9470230869317949995433992E+01,    0.8256169678026807901005668E+00,,    0.9157295853032245247504761E+01,    0.1064441519303077177127648E+01,,    0.8779029735001907752689476E+01,    0.7722927613480073949503435E+00,,    0.9099636311460445270427044E+01,    0.5339684408091456280232023E+00,
    0.9466090719263863917376511E+01,    0.8275007133472382925276634E+00,,    0.9153027084928796242024873E+01,    0.1066081309179619962534957E+01,,    0.8774407162279443284091940E+01,    0.7740254830291073417924963E+00,,    0.9095184126389588286087928E+01,    0.5359491245118450652995534E+00,
    0.9461939428688506126263746E+01,    0.8293835041601911317599161E+00,,    0.9148746632236104403546051E+01,    0.1067719635823648482997328E+01,,    0.8769771856711502167058825E+01,    0.7757570631414668627101605E+00,,    0.9090719904200962986351442E+01,    0.5379291996352002502845835E+00,
    0.9457776988594300604518139E+01,    0.8312653368484091975787464E+00,,    0.9144454484985613973435647E+01,    0.1069356495367575154986639E+01,,    0.8765123805532482492708368E+01,    0.7774874974147225614728995E+00,,    0.9086243633580977530073142E+01,    0.5399086625060559585520537E+00,
    0.9453603389948506574569365E+01,    0.8331462080089520050307783E+00,,    0.9140150633167714033788798E+01,    0.1070991883932027155523770E+01,,    0.8760462995922519979785648E+01,    0.7792167815643150641236048E+00,,    0.9081755303170462312323252E+01,    0.5418875094397817004931994E+00,
    0.9449418623683207840713294E+01,    0.8350261142290259508413897E+00,,    0.9135835066731621267877017E+01,    0.1072625797625792021250390E+01,,    0.8755789415007138032365219E+01,    0.7809449112914182977718269E+00,,    0.9077254901564531408553194E+01,    0.5438657367401883435675813E+00,
    0.9445222680695112060789143E+01,    0.8369050520859259156836174E+00,,    0.9131507775585237851601050E+01,    0.1074258232545735491925143E+01,,    0.8751103049857036353387230E+01,    0.7826718822828432342575411E+00,,    0.9072742417312358753633816E+01,    0.5458433406994817049806556E+00,
    0.9441015551845447717482784E+01,    0.8387830181469824175621852E+00,,    0.9127168749595044872080507E+01,    0.1075889184776747997673851E+01,,    0.8746403887487927519828190E+01,    0.7843976902109568438703491E+00,,    0.9068217838917082218586074E+01,    0.5478203175981849470943530E+00,
    0.9436797227959827338850118E+01,    0.8406600089695098754205560E+00,,    0.9122817978585823439630076E+01,    0.1077518650391679821964885E+01,,    0.8741691914860288292743462E+01,    0.7861223307335998278233546E+00,,    0.9063681154835558473337187E+01,    0.5497966637050729632463231E+00,
    0.9432567699828046769994216E+01,    0.8425360211007545396810769E+00,,    0.9118455452340622713336415E+01,    0.1079146625451268493023349E+01,,    0.8736967118879038096679324E+01,    0.7878457994940013531248724E+00,,    0.9059132353478112520406285E+01,    0.5517723752771098721936482E+00,
    0.9428326958204154450982060E+01,    0.8444110510778406464282853E+00,,    0.9114081160600431275042865E+01,    0.1080773106004084604947479E+01,,    0.8732229486393411121980535E+01,    0.7895680921206841285098221E+00,,    0.9054571423208512825908656E+01,    0.5537474485593715245457247E+00,
    0.9424074993806115685401892E+01,    0.8462850954277136850123497E+00,,    0.9109695093064253512693540E+01,    0.1082398088086455878453762E+01,,    0.8727479004196588618924579E+01,    0.7912892042273844683819561E+00,,    0.9049998352343607166403672E+01,    0.5557218797849892144569139E+00,
    0.9419811797315716717093892E+01,    0.8481581506670874404107963E+00,,    0.9105297239388713492758143E+01,    0.1084021567722400103406244E+01,,    0.8722715659025586987240786E+01,    0.7930091314129624757711667E+00,,    0.9045413129153230258339136E+01,    0.5576956651750732962824486E+00,
    0.9415537359378584270075407E+01,    0.8500302133023945883039119E+00,,    0.9100887589188042525734090E+01,    0.1085643540923567185174647E+01,,    0.8717939437560943360949750E+01,    0.7947278692613132244915164E+00,,    0.9040815741860029675081023E+01,    0.5596688009386433515501835E+00,
    0.9411251670603945740367635E+01,    0.8519012798297279642767421E+00,,    0.9096466132033821594404799E+01,    0.1087264003689163871513301E+01,,    0.8713150326426458036621625E+01,    0.7964454133412807168568293E+00,,    0.9036206178639229591453841E+01,    0.5616412832725575787762295E+00,
    0.9406954721564332544403442E+01,    0.8537713467347800566642491E+00,,    0.9092032857454883654213518E+01,    0.1088882952005890691893342E+01,,    0.8708348312189016837692179E+01,    0.7981617592065615163221537E+00,,    0.9031584427618392751924148E+01,    0.5636131083614539516446484E+00,
    0.9402646502795819927200682E+01,    0.8556404104927985976303262E+00,,    0.9087587754937118234010995E+01,    0.1090500381847872901630581E+01,,    0.8703533381358198539601290E+01,    0.7998769023956232571137548E+00,,    0.9026950476877324547331227E+01,    0.5655842723776655089906740E+00,
    0.9398327004797540240588205E+01,    0.8575084675685221702323702E+00,,    0.9083130813923281365873663E+01,    0.1092116289176590315790349E+01,,    0.8698705520386198486448848E+01,    0.8015908384316031698446636E+00,,    0.9022304314447829654000088E+01,    0.5675547714811599586681723E+00,
    0.9393996218031800182757252E+01,    0.8593755144161272507830063E+00,,    0.9078662023812817949419696E+01,    0.1093730669940809141493787E+01,,    0.8693864715667467990556361E+01,    0.8033035628222296997691387E+00,,    0.9017645928313505976348097E+01,    0.5695246018194598525141714E+00,
    0.9389654132923704210611504E+01,    0.8612415474791701441859004E+00,,    0.9074181373961755170398646E+01,    0.1095343520076506926841375E+01,,    0.8689010953538483406077830E+01,    0.8050150710597184788852587E+00,,    0.9012975306409574116628391E+01,    0.5714937595275780823911305E+00,
    0.9385300739861287766530040E+01,    0.8631065631905374679888610E+00,,    0.9069688853682530194078026E+01,    0.1096954835506818604073942E+01,,    0.8684144220277525860751666E+01,    0.8067253586206847293382793E+00,,    0.9008292436622609145047136E+01,    0.5734622407279401645752159E+00,
    0.9380936029195128256219505E+01,    0.8649705579723763193555897E+00,,    0.9065184452243727264431072E+01,    0.1098564612141950114221345E+01,,    0.8679264502104297562823376E+01,    0.8084344209660524471772192E+00,,    0.9003597306790444676494189E+01,    0.5754300415303147397949601E+00,
